Date,Ticker,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-09-01 09:56:00-04:00,IBM,147.50970458984375,0.0,147.5500030517578,147.47999572753906,147.5,0.0,2692.0
2023-09-01 09:56:00-04:00,MGM,44.334999084472656,0.0,44.35499954223633,44.31999969482422,44.35499954223633,0.0,5109.0
2023-09-01 09:56:00-04:00,T,14.819999694824219,0.0,14.829999923706055,14.8149995803833,14.8149995803833,0.0,37083.0
2023-09-01 09:56:00-04:00,TSLA,253.22650146484375,0.0,253.27000427246094,252.85000610351562,253.02000427246094,0.0,450717.0
2023-09-01 09:57:00-04:00,AAPL,188.7899932861328,0.0,188.8000030517578,188.60009765625,188.64999389648438,0.0,120293.0
2023-09-01 09:57:00-04:00,AMZN,138.52999877929688,0.0,138.52999877929688,138.360107421875,138.3800048828125,0.0,172949.0
2023-09-01 09:57:00-04:00,BA,223.13999938964844,0.0,223.3300018310547,223.13999938964844,223.19500732421875,0.0,4218.0
2023-09-01 09:57:00-04:00,GOOG,136.66920471191406,0.0,136.72999572753906,136.5449981689453,136.55999755859375,0.0,71995.0
2023-09-01 09:57:00-04:00,IBM,147.52000427246094,0.0,147.5800018310547,147.52000427246094,147.5399932861328,0.0,9342.0
2023-09-01 09:57:00-04:00,MGM,44.34000015258789,0.0,44.36000061035156,44.33000183105469,44.33000183105469,0.0,3125.0
2023-09-01 09:57:00-04:00,T,14.829899787902832,0.0,14.829999923706055,14.819999694824219,14.82759952545166,0.0,8629.0
2023-09-01 09:57:00-04:00,TSLA,253.2050018310547,0.0,253.5800018310547,253.0,253.19000244140625,0.0,515624.0
2023-09-01 09:58:00-04:00,AAPL,188.83999633789062,0.0,188.89999389648438,188.7899932861328,188.8000030517578,0.0,483593.0
2023-09-01 09:58:00-04:00,AMZN,138.55499267578125,0.0,138.64999389648438,138.49000549316406,138.52999877929688,0.0,149802.0
2023-09-01 09:58:00-04:00,BA,223.3800048828125,0.0,223.51499938964844,223.1199951171875,223.1199951171875,0.0,8240.0
2023-09-01 09:58:00-04:00,GOOG,136.74000549316406,0.0,136.82000732421875,136.66000366210938,136.66000366210938,0.0,39822.0
2023-09-01 09:58:00-04:00,IBM,147.60000610351562,0.0,147.60000610351562,147.5399932861328,147.5399932861328,0.0,4860.0
2023-09-01 09:58:00-04:00,MGM,44.34000015258789,0.0,44.34000015258789,44.31999969482422,44.34000015258789,0.0,3727.0
2023-09-01 09:58:00-04:00,T,14.824999809265137,0.0,14.828100204467773,14.819999694824219,14.819999694824219,0.0,18161.0
2023-09-01 09:58:00-04:00,TSLA,252.97999572753906,0.0,253.60000610351562,252.82000732421875,253.1999969482422,0.0,483027.0
2023-09-01 09:59:00-04:00,AAPL,188.94000244140625,0.0,188.9600067138672,188.77000427246094,188.83749389648438,0.0,141250.0
2023-09-01 09:59:00-04:00,AMZN,138.52000427246094,0.0,138.5500030517578,138.36000061035156,138.5500030517578,0.0,103748.0
2023-09-01 09:59:00-04:00,BA,223.52999877929688,0.0,223.52999877929688,223.36000061035156,223.4550018310547,0.0,6982.0
2023-09-01 09:59:00-04:00,GOOG,136.80999755859375,0.0,136.82000732421875,136.68499755859375,136.72999572753906,0.0,28851.0
2023-09-01 09:59:00-04:00,IBM,147.69000244140625,0.0,147.69000244140625,147.6300048828125,147.6300048828125,0.0,2983.0
2023-09-01 09:59:00-04:00,MGM,44.36000061035156,0.0,44.369998931884766,44.345001220703125,44.349998474121094,0.0,1183.0
2023-09-01 09:59:00-04:00,T,14.8100004196167,0.0,14.827500343322754,14.8100004196167,14.819999694824219,0.0,27779.0
2023-09-01 09:59:00-04:00,TSLA,252.69000244140625,0.0,253.0341033935547,252.4499969482422,253.0,0.0,402552.0
2023-09-01 10:00:00-04:00,AAPL,188.51260375976562,0.0,188.9199981689453,188.49000549316406,188.9199981689453,0.0,281537.0
2023-09-01 10:00:00-04:00,AMZN,138.13999938964844,0.0,138.49009704589844,138.02999877929688,138.49000549316406,0.0,283336.0
2023-09-01 10:00:00-04:00,BA,223.02999877929688,0.0,223.4499969482422,223.02999877929688,223.4499969482422,0.0,14494.0
2023-09-01 10:00:00-04:00,GOOG,136.57000732421875,0.0,136.8000030517578,136.5399932861328,136.8000030517578,0.0,86355.0
2023-09-01 10:00:00-04:00,IBM,147.49000549316406,0.0,147.6649932861328,147.4600067138672,147.64999389648438,0.0,7069.0
2023-09-01 10:00:00-04:00,MGM,44.29499816894531,0.0,44.380001068115234,44.290000915527344,44.369998931884766,0.0,29136.0
2023-09-01 10:00:00-04:00,T,14.807700157165527,0.0,14.819999694824219,14.800000190734863,14.8149995803833,0.0,138276.0
2023-09-01 10:00:00-04:00,TSLA,251.47000122070312,0.0,252.71499633789062,251.1199951171875,252.6699981689453,0.0,840485.0
2023-09-01 10:01:00-04:00,AAPL,188.88499450683594,0.0,188.91000366210938,188.39999389648438,188.52000427246094,0.0,173543.0
2023-09-01 10:01:00-04:00,AMZN,138.52999877929688,0.0,138.5500030517578,137.97999572753906,138.1300048828125,0.0,187613.0
2023-09-01 10:01:00-04:00,BA,223.1750030517578,0.0,223.2050018310547,222.6999969482422,223.02000427246094,0.0,31341.0
2023-09-01 10:01:00-04:00,GOOG,136.93899536132812,0.0,136.9600067138672,136.47999572753906,136.52999877929688,0.0,87093.0
2023-09-01 10:01:00-04:00,IBM,147.49000549316406,0.0,147.50999450683594,147.42999267578125,147.47000122070312,0.0,3229.0
2023-09-01 10:01:00-04:00,MGM,44.349998474121094,0.0,44.36000061035156,44.27000045776367,44.279998779296875,0.0,11470.0
2023-09-01 10:01:00-04:00,T,14.8149995803833,0.0,14.819999694824219,14.807499885559082,14.8100004196167,0.0,26339.0
2023-09-01 10:01:00-04:00,TSLA,251.92730712890625,0.0,252.5780029296875,251.0500946044922,251.44009399414062,0.0,694531.0
2023-09-01 10:02:00-04:00,AAPL,188.9499969482422,0.0,189.0,188.82000732421875,188.8701934814453,0.0,183381.0
2023-09-01 10:02:00-04:00,AMZN,138.52000427246094,0.0,138.5500030517578,138.38999938964844,138.52999877929688,0.0,177051.0
2023-09-01 10:02:00-04:00,BA,223.3101043701172,0.0,223.4550018310547,223.07000732421875,223.16000366210938,0.0,13505.0
2023-09-01 10:02:00-04:00,GOOG,136.91000366210938,0.0,136.94000244140625,136.75999450683594,136.91000366210938,0.0,46609.0
2023-09-01 10:02:00-04:00,IBM,147.52000427246094,0.0,147.61500549316406,147.5,147.60000610351562,0.0,6100.0
2023-09-01 10:02:00-04:00,MGM,44.400001525878906,0.0,44.400001525878906,44.369998931884766,44.369998931884766,0.0,6257.0
2023-09-01 10:02:00-04:00,T,14.8149995803833,0.0,14.824999809265137,14.8100004196167,14.8149995803833,0.0,75817.0
2023-09-01 10:02:00-04:00,TSLA,252.22999572753906,0.0,252.38999938964844,251.5399932861328,251.9499053955078,0.0,464565.0
2023-09-01 10:03:00-04:00,AAPL,188.875,0.0,189.0,188.8000030517578,188.94000244140625,0.0,121850.0
2023-09-01 10:03:00-04:00,AMZN,138.44000244140625,0.0,138.50999450683594,138.32000732421875,138.50999450683594,0.0,100129.0
2023-09-01 10:03:00-04:00,BA,223.45089721679688,0.0,223.5,223.19000244140625,223.2899932861328,0.0,8354.0
2023-09-01 10:03:00-04:00,GOOG,136.85000610351562,0.0,136.89999389648438,136.77000427246094,136.89999389648438,0.0,36633.0
2023-09-01 10:03:00-04:00,IBM,147.5399932861328,0.0,147.57000732421875,147.47000122070312,147.50999450683594,0.0,3905.0
2023-09-01 10:03:00-04:00,MGM,44.36000061035156,0.0,44.400001525878906,44.36000061035156,44.400001525878906,0.0,7809.0
2023-09-01 10:03:00-04:00,T,14.8149995803833,0.0,14.819999694824219,14.8100004196167,14.810099601745605,0.0,27294.0
2023-09-01 10:03:00-04:00,TSLA,252.01040649414062,0.0,252.2779998779297,251.7100067138672,252.25,0.0,329272.0
2023-09-01 10:04:00-04:00,AAPL,189.07000732421875,0.0,189.08999633789062,188.80999755859375,188.87989807128906,0.0,193876.0
2023-09-01 10:04:00-04:00,AMZN,138.57000732421875,0.0,138.5800018310547,138.2899932861328,138.44000244140625,0.0,114972.0
2023-09-01 10:04:00-04:00,BA,223.5399932861328,0.0,223.58999633789062,223.19000244140625,223.44500732421875,0.0,48559.0
2023-09-01 10:04:00-04:00,GOOG,137.0800018310547,0.0,137.0800018310547,136.75,136.8699951171875,0.0,60970.0
2023-09-01 10:04:00-04:00,IBM,147.59500122070312,0.0,147.6199951171875,147.52999877929688,147.52999877929688,0.0,5568.0
2023-09-01 10:04:00-04:00,MGM,44.45000076293945,0.0,44.45000076293945,44.369998931884766,44.369998931884766,0.0,3555.0
2023-09-01 10:04:00-04:00,T,14.829999923706055,0.0,14.829999923706055,14.8149995803833,14.8149995803833,0.0,45499.0
2023-09-01 10:04:00-04:00,TSLA,252.4219970703125,0.0,252.47000122070312,251.52999877929688,251.97999572753906,0.0,492313.0
2023-09-01 10:05:00-04:00,AAPL,188.92999267578125,0.0,189.1699981689453,188.8000030517578,189.07000732421875,0.0,193875.0
2023-09-01 10:05:00-04:00,AMZN,138.3090057373047,0.0,138.60000610351562,138.13999938964844,138.57000732421875,0.0,151948.0
2023-09-01 10:05:00-04:00,BA,223.3699951171875,0.0,223.63999938964844,223.1999969482422,223.48500061035156,0.0,39438.0
2023-09-01 10:05:00-04:00,GOOG,136.77999877929688,0.0,137.11000061035156,136.69000244140625,137.0800018310547,0.0,74739.0
2023-09-01 10:05:00-04:00,IBM,147.55999755859375,0.0,147.6999969482422,147.53819274902344,147.63999938964844,0.0,6808.0
2023-09-01 10:05:00-04:00,MGM,44.439998626708984,0.0,44.4900016784668,44.435001373291016,44.44499969482422,0.0,4674.0
2023-09-01 10:05:00-04:00,T,14.824999809265137,0.0,14.84000015258789,14.819999694824219,14.829999923706055,0.0,42471.0
2023-09-01 10:05:00-04:00,TSLA,251.86000061035156,0.0,252.69000244140625,251.60000610351562,252.3966064453125,0.0,614880.0
2023-09-01 10:06:00-04:00,AAPL,188.95680236816406,0.0,188.99000549316406,188.8300018310547,188.9199981689453,0.0,102372.0
2023-09-01 10:06:00-04:00,AMZN,138.27450561523438,0.0,138.39520263671875,138.22000122070312,138.3000030517578,0.0,59596.0
2023-09-01 10:06:00-04:00,BA,223.03500366210938,0.0,223.3699951171875,223.03500366210938,223.3699951171875,0.0,8527.0
2023-09-01 10:06:00-04:00,GOOG,136.8780059814453,0.0,136.9199981689453,136.72999572753906,136.7899932861328,0.0,52497.0
2023-09-01 10:06:00-04:00,IBM,147.6199951171875,0.0,147.6199951171875,147.5399932861328,147.547607421875,0.0,6068.0
2023-09-01 10:06:00-04:00,MGM,44.349998474121094,0.0,44.43000030517578,44.349998474121094,44.43000030517578,0.0,4094.0
2023-09-01 10:06:00-04:00,T,14.824999809265137,0.0,14.829999923706055,14.819999694824219,14.824999809265137,0.0,23064.0
2023-09-01 10:06:00-04:00,TSLA,251.77890014648438,0.0,252.5,251.5800018310547,251.80999755859375,0.0,441790.0
2023-09-01 10:07:00-04:00,AAPL,189.0299072265625,0.0,189.0471954345703,188.88999938964844,188.9600067138672,0.0,152258.0
2023-09-01 10:07:00-04:00,AMZN,138.25999450683594,0.0,138.30999755859375,138.1999969482422,138.2519989013672,0.0,65676.0
2023-09-01 10:07:00-04:00,BA,223.1199951171875,0.0,223.2100067138672,223.0,223.10499572753906,0.0,25261.0
2023-09-01 10:07:00-04:00,GOOG,136.91000366210938,0.0,136.9499969482422,136.80999755859375,136.8699951171875,0.0,46184.0
2023-09-01 10:07:00-04:00,IBM,147.75,0.0,147.75,147.6199951171875,147.6199951171875,0.0,8556.0
2023-09-01 10:07:00-04:00,MGM,44.3650016784668,0.0,44.380001068115234,44.349998474121094,44.36000061035156,0.0,3423.0
2023-09-01 10:07:00-04:00,T,14.824999809265137,0.0,14.829999923706055,14.819999694824219,14.824999809265137,0.0,26001.0
2023-09-01 10:07:00-04:00,TSLA,252.1717987060547,0.0,252.25,251.55999755859375,251.7200927734375,0.0,487085.0
2023-09-01 10:08:00-04:00,AAPL,189.19000244140625,0.0,189.25,189.0,189.00999450683594,0.0,222583.0
2023-09-01 10:08:00-04:00,AMZN,138.41409301757812,0.0,138.4199981689453,138.24000549316406,138.25999450683594,0.0,86532.0
2023-09-01 10:08:00-04:00,BA,223.1199951171875,0.0,223.25,223.0,223.1199951171875,0.0,11238.0
2023-09-01 10:08:00-04:00,GOOG,137.0,0.0,137.04209899902344,136.88999938964844,136.9199981689453,0.0,47365.0
2023-09-01 10:08:00-04:00,IBM,147.75,0.0,147.80499267578125,147.7100067138672,147.74000549316406,0.0,24182.0
2023-09-01 10:08:00-04:00,MGM,44.349998474121094,0.0,44.380001068115234,44.34000015258789,44.369998931884766,0.0,7653.0
2023-09-01 10:08:00-04:00,T,14.824999809265137,0.0,14.827300071716309,14.810099601745605,14.819999694824219,0.0,90404.0
2023-09-01 10:08:00-04:00,TSLA,252.54989624023438,0.0,252.5800018310547,251.9700927734375,252.1699981689453,0.0,448798.0
2023-09-01 10:09:00-04:00,AAPL,189.2270965576172,0.0,189.3000030517578,189.0601043701172,189.1999969482422,0.0,137333.0
2023-09-01 10:09:00-04:00,AMZN,138.44349670410156,0.0,138.5500030517578,138.34500122070312,138.42999267578125,0.0,85374.0
2023-09-01 10:09:00-04:00,BA,223.42999267578125,0.0,223.52999877929688,223.13499450683594,223.13499450683594,0.0,13667.0
2023-09-01 10:09:00-04:00,GOOG,137.1300048828125,0.0,137.19000244140625,136.9199981689453,137.00999450683594,0.0,57554.0
2023-09-01 10:09:00-04:00,IBM,147.75,0.0,147.77499389648438,147.7100067138672,147.75999450683594,0.0,38521.0
2023-09-01 10:09:00-04:00,MGM,44.43000030517578,0.0,44.439998626708984,44.349998474121094,44.349998474121094,0.0,4600.0
2023-09-01 10:09:00-04:00,T,14.819999694824219,0.0,14.829999923706055,14.819999694824219,14.824999809265137,0.0,24329.0
2023-09-01 10:09:00-04:00,TSLA,252.8000946044922,0.0,253.22000122070312,252.52999877929688,252.52999877929688,0.0,597327.0
2023-09-01 10:10:00-04:00,AAPL,189.30999755859375,0.0,189.3300018310547,189.14999389648438,189.1999969482422,0.0,134605.0
2023-09-01 10:10:00-04:00,AMZN,138.85000610351562,0.0,138.85000610351562,138.41000366210938,138.44000244140625,0.0,220214.0
2023-09-01 10:10:00-04:00,BA,223.58999633789062,0.0,223.61000061035156,223.42149353027344,223.42999267578125,0.0,5370.0
2023-09-01 10:10:00-04:00,GOOG,137.26010131835938,0.0,137.2899932861328,137.05999755859375,137.1300048828125,0.0,53613.0
2023-09-01 10:10:00-04:00,IBM,147.77999877929688,0.0,147.83999633789062,147.7550048828125,147.75999450683594,0.0,12807.0
2023-09-01 10:10:00-04:00,MGM,44.45000076293945,0.0,44.45000076293945,44.40999984741211,44.41999816894531,0.0,3507.0
2023-09-01 10:10:00-04:00,T,14.824999809265137,0.0,14.827500343322754,14.819999694824219,14.819999694824219,0.0,34293.0
2023-09-01 10:10:00-04:00,TSLA,253.60000610351562,0.0,253.69000244140625,252.60000610351562,252.8000030517578,0.0,568650.0
2023-09-01 10:11:00-04:00,AAPL,189.3300018310547,0.0,189.38999938964844,189.25,189.30999755859375,0.0,199006.0
2023-09-01 10:11:00-04:00,AMZN,138.85499572753906,0.0,138.9199981689453,138.80259704589844,138.86000061035156,0.0,189506.0
2023-09-01 10:11:00-04:00,BA,223.57000732421875,0.0,223.66000366210938,223.5,223.55999755859375,0.0,15979.0
2023-09-01 10:11:00-04:00,GOOG,137.1999969482422,0.0,137.2899932861328,137.17999267578125,137.25999450683594,0.0,50591.0
2023-09-01 10:11:00-04:00,IBM,147.7949981689453,0.0,147.80999755859375,147.74000549316406,147.8000030517578,0.0,11628.0
2023-09-01 10:11:00-04:00,MGM,44.470001220703125,0.0,44.477901458740234,44.44499969482422,44.44499969482422,0.0,2856.0
2023-09-01 10:11:00-04:00,T,14.824999809265137,0.0,14.829999923706055,14.819999694824219,14.819999694824219,0.0,22855.0
2023-09-01 10:11:00-04:00,TSLA,253.4499969482422,0.0,253.89999389648438,253.3000030517578,253.61500549316406,0.0,441499.0
2023-09-01 10:12:00-04:00,AAPL,189.4001007080078,0.0,189.44650268554688,189.3000030517578,189.34829711914062,0.0,120174.0
2023-09-01 10:12:00-04:00,AMZN,138.9499969482422,0.0,138.95899963378906,138.80999755859375,138.86000061035156,0.0,128490.0
2023-09-01 10:12:00-04:00,BA,223.63999938964844,0.0,223.8000030517578,223.55499267578125,223.57000732421875,0.0,7753.0
2023-09-01 10:12:00-04:00,GOOG,137.1300048828125,0.0,137.21499633789062,137.11019897460938,137.21499633789062,0.0,32843.0
2023-09-01 10:12:00-04:00,IBM,147.75,0.0,147.7899932861328,147.72999572753906,147.76499938964844,0.0,24596.0
2023-09-01 10:12:00-04:00,MGM,44.4900016784668,0.0,44.4900016784668,44.45000076293945,44.45000076293945,0.0,3276.0
2023-09-01 10:12:00-04:00,T,14.814200401306152,0.0,14.819999694824219,14.8100004196167,14.819999694824219,0.0,53266.0
2023-09-01 10:12:00-04:00,TSLA,253.30999755859375,0.0,253.6999053955078,253.25999450683594,253.44500732421875,0.0,343176.0
2023-09-01 10:13:00-04:00,AAPL,189.42010498046875,0.0,189.49000549316406,189.3699951171875,189.40499877929688,0.0,189247.0
2023-09-01 10:13:00-04:00,AMZN,139.02999877929688,0.0,139.08999633789062,138.9499969482422,138.9512939453125,0.0,174810.0
2023-09-01 10:13:00-04:00,BA,223.57000732421875,0.0,223.67999267578125,223.5399932861328,223.5399932861328,0.0,5484.0
2023-09-01 10:13:00-04:00,GOOG,137.24000549316406,0.0,137.25,137.14999389648438,137.16000366210938,0.0,51065.0
2023-09-01 10:13:00-04:00,IBM,147.80999755859375,0.0,147.82000732421875,147.75,147.75999450683594,0.0,9848.0
2023-09-01 10:13:00-04:00,MGM,44.4900016784668,0.0,44.51499938964844,44.4900016784668,44.5,0.0,18709.0
2023-09-01 10:13:00-04:00,T,14.8100004196167,0.0,14.819999694824219,14.802800178527832,14.819999694824219,0.0,51035.0
2023-09-01 10:13:00-04:00,TSLA,253.6649932861328,0.0,253.86000061035156,253.2100067138672,253.32000732421875,0.0,348542.0
2023-09-01 10:14:00-04:00,AAPL,189.24000549316406,0.0,189.42999267578125,189.2100067138672,189.4250030517578,0.0,154188.0
2023-09-01 10:14:00-04:00,AMZN,138.97000122070312,0.0,139.0449981689453,138.9499053955078,139.0426025390625,0.0,110201.0
2023-09-01 10:14:00-04:00,BA,223.47000122070312,0.0,223.60499572753906,223.3699951171875,223.55999755859375,0.0,8598.0
2023-09-01 10:14:00-04:00,GOOG,137.10130310058594,0.0,137.24209594726562,137.0399932861328,137.2301025390625,0.0,45713.0
2023-09-01 10:14:00-04:00,IBM,147.60000610351562,0.0,147.82000732421875,147.60000610351562,147.82000732421875,0.0,16998.0
2023-09-01 10:14:00-04:00,MGM,44.50389862060547,0.0,44.5099983215332,44.48500061035156,44.4900016784668,0.0,3175.0
2023-09-01 10:14:00-04:00,T,14.8100004196167,0.0,14.819999694824219,14.800000190734863,14.8100004196167,0.0,35719.0
2023-09-01 10:14:00-04:00,TSLA,253.00970458984375,0.0,253.67999267578125,252.91000366210938,253.64999389648438,0.0,348087.0
2023-09-01 10:15:00-04:00,AAPL,189.1699981689453,0.0,189.41000366210938,189.1699981689453,189.24000549316406,0.0,128937.0
2023-09-01 10:15:00-04:00,AMZN,138.9499969482422,0.0,139.0758056640625,138.94000244140625,138.99000549316406,0.0,107600.0
2023-09-01 10:15:00-04:00,BA,223.44000244140625,0.0,223.60000610351562,223.3699951171875,223.4199981689453,0.0,11935.0
2023-09-01 10:15:00-04:00,GOOG,137.0800018310547,0.0,137.2469024658203,137.05430603027344,137.1199951171875,0.0,43940.0
2023-09-01 10:15:00-04:00,IBM,147.5500030517578,0.0,147.61000061035156,147.5500030517578,147.58999633789062,0.0,8566.0
2023-09-01 10:15:00-04:00,MGM,44.52000045776367,0.0,44.52450180053711,44.47999954223633,44.4900016784668,0.0,4036.0
2023-09-01 10:15:00-04:00,T,14.8149995803833,0.0,14.817099571228027,14.800000190734863,14.80679988861084,0.0,55709.0
2023-09-01 10:15:00-04:00,TSLA,253.0500030517578,0.0,253.47000122070312,252.77999877929688,253.03810119628906,0.0,373481.0
2023-09-01 10:16:00-04:00,AAPL,189.3300018310547,0.0,189.33999633789062,189.16000366210938,189.1699981689453,0.0,175963.0
2023-09-01 10:16:00-04:00,AMZN,138.83999633789062,0.0,138.92999267578125,138.69000244140625,138.92999267578125,0.0,149922.0
2023-09-01 10:16:00-04:00,BA,223.36000061035156,0.0,223.4550018310547,223.22479248046875,223.4499969482422,0.0,18077.0
2023-09-01 10:16:00-04:00,GOOG,137.05999755859375,0.0,137.0749969482422,136.92999267578125,137.07000732421875,0.0,55975.0
2023-09-01 10:16:00-04:00,IBM,147.5399932861328,0.0,147.55499267578125,147.47999572753906,147.5500030517578,0.0,14384.0
2023-09-01 10:16:00-04:00,MGM,44.5099983215332,0.0,44.52000045776367,44.47999954223633,44.52000045776367,0.0,5002.0
2023-09-01 10:16:00-04:00,T,14.805000305175781,0.0,14.8149995803833,14.800000190734863,14.8100004196167,0.0,37527.0
2023-09-01 10:16:00-04:00,TSLA,253.02000427246094,0.0,253.07000732421875,252.6999969482422,253.05079650878906,0.0,262223.0
2023-09-01 10:17:00-04:00,AAPL,189.2301025390625,0.0,189.3300018310547,189.16000366210938,189.32000732421875,0.0,103994.0
2023-09-01 10:17:00-04:00,AMZN,138.83999633789062,0.0,138.89999389648438,138.7899932861328,138.8350067138672,0.0,79638.0
2023-09-01 10:17:00-04:00,BA,223.57000732421875,0.0,223.5800018310547,223.32000732421875,223.41000366210938,0.0,9952.0
